Gene,importance
Glyma.20G152600,0.0
Glyma.20G152500,0.0
Glyma.20G152400,0.0
Glyma.20G152333,0.0
Glyma.19G162000,0.0
Glyma.19G161800,0.0
Glyma.18G067600,0.0
Glyma.18G211100,0.0
Glyma.18G212200,0.0
Glyma.18G212100,0.0
Glyma.18G211900,0.0
Glyma.18G211800,0.0
Glyma.18G211700,0.0
Glyma.18G211600,0.0
Glyma.18G211500,0.0
Glyma.18G211300,0.0
Glyma.18G211200,0.0
Glyma.18G211000,0.0
Glyma.18G212600,0.0
Glyma.18G210900,0.0
Glyma.18G210700,0.0
Glyma.18G210600,0.0
Glyma.18G210500,0.0
Glyma.18G210400,0.0
Glyma.18G210300,0.0
Glyma.18G210200,0.0
Glyma.18G210100,0.0
Glyma.18G209900,0.0
Glyma.18G212400,0.0
Glyma.18G212700,0.0
Glyma.18G209700,0.0
Glyma.18G214000,0.0
Glyma.18G215100,0.0
Glyma.18G215000,0.0
Glyma.18G214900,0.0
Glyma.18G214800,0.0
Glyma.18G214700,0.0
Glyma.18G214600,0.0
Glyma.18G214500,0.0
Glyma.18G214300,0.0
Glyma.18G214200,0.0
Glyma.18G213900,0.0
Glyma.18G212800,0.0
Glyma.18G213700,0.0
Glyma.18G213600,0.0
Glyma.18G213500,0.0
Glyma.18G213400,0.0
Glyma.18G213300,0.0
Glyma.18G213200,0.0
Glyma.18G213100,0.0
Glyma.18G213000,0.0
Glyma.18G212900,0.0
Glyma.18G209800,0.0
Glyma.18G209600,0.0
Glyma.18G203900,0.0
Glyma.18G205200,0.0
Glyma.18G206400,0.0
Glyma.18G206200,0.0
Glyma.18G206100,0.0
Glyma.18G206000,0.0
Glyma.18G205900,0.0
Glyma.18G205800,0.0
Glyma.18G205700,0.0
Glyma.18G205500,0.0
Glyma.18G205400,0.0
Glyma.18G205100,0.0
Glyma.18G206900,0.0
Glyma.18G205000,0.0
Glyma.18G204800,0.0
Glyma.18G204750,0.0
Glyma.18G204700,0.0
Glyma.18G204600,0.0
Glyma.18G204451,0.0
Glyma.18G204400,0.0
Glyma.18G204301,0.0
Glyma.18G204200,0.0
Glyma.18G206800,0.0
Glyma.18G207000,0.0
Glyma.18G209500,0.0
Glyma.18G208300,0.0
Glyma.18G209300,0.0
Glyma.18G209200,0.0
Glyma.18G209100,0.0
Glyma.18G209000,0.0
Glyma.18G208900,0.0
Glyma.18G208800,0.0
Glyma.18G208700,0.0
Glyma.18G208600,0.0
Glyma.18G208500,0.0
Glyma.18G208202,0.0
Glyma.18G207100,0.0
Glyma.18G208100,0.0
Glyma.18G208000,0.0
Glyma.18G207900,0.0
Glyma.18G207800,0.0
Glyma.18G207500,0.0
Glyma.18G207400,0.0
Glyma.18G207350,0.0
Glyma.18G207300,0.0
Glyma.18G207200,0.0
Glyma.18G215300,0.0
Glyma.18G215400,0.0
Glyma.18G215500,0.0
Glyma.18G223200,0.0
Glyma.18G224700,0.0
Glyma.18G224402,0.0
Glyma.18G224200,0.0
Glyma.18G224100,0.0
Glyma.18G223800,0.0
Glyma.18G223700,0.0
Glyma.18G223550,0.0
Glyma.18G223400,0.0
Glyma.18G223300,0.0
Glyma.18G223000,0.0
Glyma.18G224851,0.0
Glyma.18G222851,0.0
Glyma.18G222650,0.0
Glyma.18G222500,0.0
Glyma.18G222400,0.0
Glyma.18G222300,0.0
Glyma.18G222200,0.0
Glyma.18G222100,0.0
Glyma.18G221900,0.0
Glyma.18G221800,0.0
Glyma.18G224800,0.0
Glyma.18G224900,0.0
Glyma.18G215600,0.0
Glyma.18G226551,0.0
Glyma.18G227500,0.0
Glyma.18G227400,0.0
Glyma.18G227300,0.0
Glyma.18G227200,0.0
Glyma.18G227100,0.0
Glyma.18G227000,0.0
Glyma.18G226850,0.0
Glyma.18G226700,0.0
Glyma.18G226600,0.0
Glyma.18G226500,0.0
Glyma.18G225000,0.0
Glyma.18G226400,0.0
Glyma.18G226300,0.0
Glyma.18G226250,0.0
Glyma.18G225900,0.0
Glyma.18G225800,0.0
Glyma.18G225600,0.0
Glyma.18G225500,0.0
Glyma.18G225400,0.0
Glyma.18G225300,0.0
Glyma.18G221700,0.0
Glyma.18G221600,0.0
Glyma.18G221400,0.0
Glyma.18G217100,0.0
Glyma.18G218500,0.0
Glyma.18G218200,0.0
Glyma.18G218100,0.0
Glyma.18G218000,0.0
Glyma.18G217900,0.0
Glyma.18G217800,0.0
Glyma.18G217700,0.0
Glyma.18G217500,0.0
Glyma.18G217200,0.0
Glyma.18G217000,0.0
Glyma.18G221300,0.0
Glyma.18G216900,0.0
Glyma.18G216600,0.0
Glyma.18G216500,0.0
Glyma.18G216300,0.0
Glyma.18G216200,0.0
Glyma.18G216000,0.0
Glyma.18G215900,0.0
Glyma.18G215800,0.0
Glyma.18G215700,0.0
Glyma.18G218600,0.0
Glyma.18G218700,0.0
Glyma.18G218800,0.0
Glyma.18G218850,0.0
Glyma.18G221200,0.0
Glyma.18G221100,0.0
Glyma.18G221000,0.0
Glyma.18G220900,0.0
Glyma.18G220800,0.0
Glyma.18G220600,0.0
Glyma.18G220400,0.0
Glyma.18G220300,0.0
Glyma.18G220200,0.0
Glyma.18G220100,0.0
Glyma.18G220000,0.0
Glyma.18G219900,0.0
Glyma.18G219800,0.0
Glyma.18G219600,0.0
Glyma.18G219300,0.0
Glyma.18G219100,0.0
Glyma.18G219050,0.0
Glyma.18G219000,0.0
Glyma.18G218900,0.0
Glyma.18G204000,0.0
Glyma.18G203800,0.0
Glyma.18G177951,0.0
Glyma.18G185600,0.0
Glyma.18G186933,0.0
Glyma.18G186867,0.0
Glyma.18G186800,0.0
Glyma.18G186501,0.0
Glyma.18G186400,0.0
Glyma.18G186200,0.0
Glyma.18G186000,0.0
Glyma.18G185900,0.0
Glyma.18G185800,0.0
Glyma.18G185500,0.0
Glyma.18G187400,0.0
Glyma.18G185300,0.0
Glyma.18G185251,0.0
Glyma.18G185200,0.0
Glyma.18G184900,0.0
Glyma.18G184800,0.0
Glyma.18G184700,0.0
Glyma.18G184600,0.0
Glyma.18G184551,0.0
Glyma.18G184300,0.0
Glyma.18G187300,0.0
Glyma.18G187466,0.0
Glyma.18G184200,0.0
Glyma.18G189600,0.0
Glyma.18G190500,0.0
Glyma.18G190400,0.0
Glyma.18G190300,0.0
Glyma.18G190200,0.0
Glyma.18G190100,0.0
Glyma.18G190000,0.0
Glyma.18G189900,0.0
Glyma.18G189800,0.0
Glyma.18G189700,0.0
Glyma.18G189200,0.0
Glyma.18G187532,0.0
Glyma.18G189100,0.0
Glyma.18G188900,0.0
Glyma.18G188700,0.0
Glyma.18G188650,0.0
Glyma.18G187900,0.0
Glyma.18G187800,0.0
Glyma.18G187750,0.0
Glyma.18G187700,0.0
Glyma.18G187600,0.0
Glyma.18G184250,0.0
Glyma.18G184100,0.0
Glyma.18G203766,0.0
Glyma.18G179600,0.0
Glyma.18G180800,0.0
Glyma.18G180700,0.0
Glyma.18G180600,0.0
Glyma.18G180500,0.0
Glyma.18G180400,0.0
Glyma.18G180202,0.0
Glyma.18G180050,0.0
Glyma.18G179800,0.0
Glyma.18G179700,0.0
Glyma.18G179500,0.0
Glyma.18G180950,0.0
Glyma.18G179400,0.0
Glyma.18G179300,0.0
Glyma.18G179076,0.0
Glyma.18G179051,0.0
Glyma.18G179000,0.0
Glyma.18G178900,0.0
Glyma.18G178500,0.0
Glyma.18G178300,0.0
Glyma.18G178100,0.0
Glyma.18G180900,0.0
Glyma.18G181100,0.0
Glyma.18G183900,0.0
Glyma.18G182600,0.0
Glyma.18G183700,0.0
Glyma.18G183600,0.0
Glyma.18G183500,0.0
Glyma.18G183400,0.0
Glyma.18G183200,0.0
Glyma.18G183100,0.0
Glyma.18G183000,0.0
Glyma.18G182750,0.0
Glyma.18G182700,0.0
Glyma.18G182500,0.0
Glyma.18G181150,0.0
Glyma.18G182400,0.0
Glyma.18G182350,0.0
Glyma.18G182150,0.0
Glyma.18G182100,0.0
Glyma.18G181900,0.0
Glyma.18G181700,0.0
Glyma.18G181500,0.0
Glyma.18G181300,0.0
Glyma.18G181200,0.0
Glyma.18G190700,0.0
Glyma.18G190900,0.0
Glyma.18G191000,0.0
Glyma.18G199800,0.0
Glyma.18G201200,0.0
Glyma.18G201100,0.0
Glyma.18G200800,0.0
Glyma.18G200700,0.0
Glyma.18G200433,0.0
Glyma.18G200300,0.0
Glyma.18G200200,0.0
Glyma.18G200100,0.0
Glyma.18G200000,0.0
Glyma.18G199700,0.0
Glyma.18G201400,0.0
Glyma.18G199600,0.0
Glyma.18G199400,0.0
Glyma.18G199300,0.0
Glyma.18G199200,0.0
Glyma.18G199100,0.0
Glyma.18G198850,0.0
Glyma.18G198800,0.0
Glyma.18G198600,0.0
Glyma.18G198502,0.0
Glyma.18G201300,0.0
Glyma.18G201500,0.0
Glyma.18G191100,0.0
Glyma.18G203100,0.0
Glyma.18G203733,0.0
Glyma.18G203700,0.0
Glyma.18G203652,0.0
Glyma.18G203602,0.0
Glyma.18G203550,0.0
Glyma.18G203500,0.0
Glyma.18G203400,0.0
Glyma.18G203300,0.0
Glyma.18G203200,0.0
Glyma.18G202950,0.0
Glyma.18G201600,0.0
Glyma.18G202900,0.0
Glyma.18G202800,0.0
Glyma.18G202700,0.0
Glyma.18G202600,0.0
Glyma.18G202300,0.0
Glyma.18G202100,0.0
Glyma.18G201900,0.0
Glyma.18G201800,0.0
Glyma.18G201700,0.0
Glyma.18G198400,0.0
Glyma.18G198300,0.0
Glyma.18G198100,0.0
Glyma.18G193000,0.0
Glyma.18G194300,0.0
Glyma.18G194200,0.0
Glyma.18G194050,0.0
Glyma.18G193900,0.0
Glyma.18G193800,0.0
Glyma.18G193700,0.0
Glyma.18G193600,0.0
Glyma.18G193500,0.0
Glyma.18G193300,0.0
Glyma.18G192800,0.0
Glyma.18G198000,0.0
Glyma.18G192600,0.0
Glyma.18G192400,0.0
Glyma.18G192000,0.0
Glyma.18G191900,0.0
Glyma.18G191800,0.0
Glyma.18G191700,0.0
Glyma.18G191400,0.0
Glyma.18G191300,0.0
Glyma.18G191200,0.0
Glyma.18G194400,0.0
Glyma.18G194500,0.0
Glyma.18G194600,0.0
Glyma.18G194700,0.0
Glyma.18G197850,0.0
Glyma.18G197700,0.0
Glyma.18G197600,0.0
Glyma.18G197350,0.0
Glyma.18G197100,0.0
Glyma.18G196600,0.0
Glyma.18G196402,0.0
Glyma.18G196400,0.0
Glyma.18G196300,0.0
Glyma.18G196200,0.0
Glyma.18G196100,0.0
Glyma.18G196000,0.0
Glyma.18G195900,0.0
Glyma.18G195700,0.0
Glyma.18G195500,0.0
Glyma.18G195400,0.0
Glyma.18G195200,0.0
Glyma.18G195000,0.0
Glyma.18G194900,0.0
Glyma.18G227600,0.0
Glyma.18G227700,0.0
Glyma.18G227900,0.0
Glyma.18G257200,0.0
Glyma.18G258200,0.0
Glyma.18G258100,0.0
Glyma.18G258000,0.0
Glyma.18G257900,0.0
Glyma.18G257800,0.0
Glyma.18G257700,0.0
Glyma.18G257500,0.0
Glyma.18G257400,0.0
Glyma.18G257300,0.0
Glyma.18G257100,0.0
Glyma.18G258400,0.0
Glyma.18G257000,0.0
Glyma.18G256800,0.0
Glyma.18G256600,0.0
Glyma.18G256500,0.0
Glyma.18G256400,0.0
Glyma.18G256300,0.0
Glyma.18G256200,0.0
Glyma.18G256151,0.0
Glyma.18G256100,0.0
Glyma.18G258300,0.0
Glyma.18G258500,0.0
Glyma.18G255900,0.0
Glyma.18G260000,0.0
Glyma.18G260800,0.0
Glyma.18G260700,0.0
Glyma.18G260600,0.0
Glyma.18G260500,0.0
Glyma.18G260400,0.0
Glyma.18G260332,0.0
Glyma.18G260266,0.0
Glyma.18G260200,0.0
Glyma.18G260101,0.0
Glyma.18G259900,0.0
Glyma.18G258600,0.0
Glyma.18G259800,0.0
Glyma.18G259600,0.0
Glyma.18G259500,0.0
Glyma.18G259400,0.0
Glyma.18G259300,0.0
Glyma.18G259100,0.0
Glyma.18G259000,0.0
Glyma.18G258900,0.0
Glyma.18G258700,0.0
Glyma.18G256000,0.0
Glyma.18G255800,0.0
Glyma.18G228000,0.0
Glyma.18G251000,0.0
Glyma.18G252000,0.0
Glyma.18G251850,0.0
Glyma.18G251800,0.0
Glyma.18G251700,0.0
Glyma.18G251600,0.0
Glyma.18G251500,0.0
Glyma.18G251400,0.0
Glyma.18G251300,0.0
Glyma.18G251100,0.0
Glyma.18G250800,0.0
Glyma.18G252300,0.0
Glyma.18G250700,0.0
Glyma.18G250500,0.0
Glyma.18G250400,0.0
Glyma.18G250300,0.0
Glyma.18G250200,0.0
Glyma.18G249900,0.0
Glyma.18G249800,0.0
Glyma.18G249700,0.0
Glyma.18G249600,0.0
Glyma.18G252100,0.0
Glyma.18G252502,0.0
Glyma.18G255700,0.0
Glyma.18G253900,0.0
Glyma.18G255600,0.0
Glyma.18G255500,0.0
Glyma.18G255400,0.0
Glyma.18G255300,0.0
Glyma.18G255200,0.0
Glyma.18G255000,0.0
Glyma.18G254900,0.0
Glyma.18G254800,0.0
Glyma.18G254500,0.0
Glyma.18G253800,0.0
Glyma.18G252600,0.0
Glyma.18G253700,0.0
Glyma.18G253600,0.0
Glyma.18G253500,0.0
Glyma.18G253400,0.0
Glyma.18G253300,0.0
Glyma.18G253200,0.0
Glyma.18G253100,0.0
Glyma.18G252800,0.0
Glyma.18G252700,0.0
Glyma.18G261000,0.0
Glyma.18G261100,0.0
Glyma.18G261200,0.0
Glyma.18G268800,0.0
Glyma.18G269800,0.0
Glyma.18G269700,0.0
Glyma.18G269600,0.0
Glyma.18G269500,0.0
Glyma.18G269400,0.0
Glyma.18G269300,0.0
Glyma.18G269200,0.0
Glyma.18G269100,0.0
Glyma.18G268900,0.0
Glyma.18G268700,0.0
Glyma.18G270001,0.0
Glyma.18G268600,0.0
Glyma.18G268500,0.0
Glyma.18G268400,0.0
Glyma.18G268300,0.0
Glyma.18G268100,0.0
Glyma.18G268002,0.0
Glyma.18G267800,0.0
Glyma.18G267600,0.0
Glyma.18G267500,0.0
Glyma.18G269900,0.0
Glyma.18G270051,0.0
Glyma.18G261300,0.0
Glyma.18G271300,0.0
Glyma.18G272600,0.0
Glyma.18G272400,0.0
Glyma.18G272300,0.0
Glyma.18G272200,0.0
Glyma.18G272100,0.0
Glyma.18G272000,0.0
Glyma.18G271900,0.0
Glyma.18G271700,0.0
Glyma.18G271500,0.0
Glyma.18G271233,0.0
Glyma.18G270100,0.0
Glyma.18G271167,0.0
Glyma.18G271100,0.0
Glyma.18G271000,0.0
Glyma.18G270900,0.0
Glyma.18G270800,0.0
Glyma.18G270700,0.0
Glyma.18G270600,0.0
Glyma.18G270500,0.0
Glyma.18G270300,0.0
Glyma.18G267200,0.0
Glyma.18G267150,0.0
Glyma.18G267100,0.0
Glyma.18G263000,0.0
Glyma.18G264200,0.0
Glyma.18G264000,0.0
Glyma.18G263950,0.0
Glyma.18G263700,0.0
Glyma.18G263600,0.0
Glyma.18G263500,0.0
Glyma.18G263300,0.0
Glyma.18G263200,0.0
Glyma.18G263100,0.0
Glyma.18G262900,0.0
Glyma.18G267000,0.0
Glyma.18G262600,0.0
Glyma.18G262500,0.0
Glyma.18G262450,0.0
Glyma.18G262200,0.0
Glyma.18G262100,0.0
Glyma.18G262000,0.0
Glyma.18G261700,0.0
Glyma.18G261500,0.0
Glyma.18G261400,0.0
Glyma.18G264400,0.0
Glyma.18G264600,0.0
Glyma.18G264700,0.0
Glyma.18G264900,0.0
Glyma.18G266900,0.0
Glyma.18G266700,0.0
Glyma.18G266600,0.0
Glyma.18G266500,0.0
Glyma.18G266400,0.0
Glyma.18G266333,0.0
Glyma.18G266267,0.0
Glyma.18G266200,0.0
Glyma.18G266100,0.0
Glyma.18G266000,0.0
Glyma.18G265900,0.0
Glyma.18G265750,0.0
Glyma.18G265700,0.0
Glyma.18G265600,0.0
Glyma.18G265500,0.0
Glyma.18G265400,0.0
Glyma.18G265300,0.0
Glyma.18G265200,0.0
Glyma.18G265000,0.0
Glyma.18G249502,0.0
Glyma.18G249400,0.0
Glyma.18G249300,0.0
Glyma.18G234300,0.0
Glyma.18G235300,0.0
Glyma.18G235250,0.0
Glyma.18G235200,0.0
Glyma.18G235100,0.0
Glyma.18G235000,0.0
Glyma.18G234900,0.0
Glyma.18G234800,0.0
Glyma.18G234700,0.0
Glyma.18G234533,0.0
Glyma.18G234200,0.0
Glyma.18G235600,0.0
Glyma.18G234100,0.0
Glyma.18G233900,0.0
Glyma.18G233800,0.0
Glyma.18G233750,0.0
Glyma.18G233700,0.0
Glyma.18G233600,0.0
Glyma.18G233500,0.0
Glyma.18G233300,0.0
Glyma.18G233100,0.0
Glyma.18G235400,0.0
Glyma.18G235800,0.0
Glyma.18G238800,0.0
Glyma.18G237700,0.0
Glyma.18G238600,0.0
Glyma.18G238550,0.0
Glyma.18G238500,0.0
Glyma.18G238400,0.0
Glyma.18G238200,0.0
Glyma.18G238100,0.0
Glyma.18G237951,0.0
Glyma.18G237900,0.0
Glyma.18G237800,0.0
Glyma.18G237600,0.0
Glyma.18G235900,0.0
Glyma.18G237400,0.0
Glyma.18G237200,0.0
Glyma.18G237000,0.0
Glyma.18G236900,0.0
Glyma.18G236600,0.0
Glyma.18G236300,0.0
Glyma.18G236167,0.0
Glyma.18G236100,0.0
Glyma.18G236000,0.0
Glyma.18G233000,0.0
Glyma.18G232950,0.0
Glyma.18G232900,0.0
Glyma.18G229200,0.0
Glyma.18G230232,0.0
Glyma.18G230166,0.0
Glyma.18G230100,0.0
Glyma.18G230000,0.0
Glyma.18G229900,0.0
Glyma.18G229700,0.0
Glyma.18G229600,0.0
Glyma.18G229400,0.0
Glyma.18G229300,0.0
Glyma.18G229100,0.0
Glyma.18G232800,0.0
Glyma.18G229000,0.0
Glyma.18G228800,0.0
Glyma.18G228700,0.0
Glyma.18G228600,0.0
Glyma.18G228500,0.0
Glyma.18G228400,0.0
Glyma.18G228300,0.0
Glyma.18G228200,0.0
Glyma.18G228100,0.0
Glyma.18G230300,0.0
Glyma.18G230400,0.0
Glyma.18G230500,0.0
Glyma.18G230600,0.0
Glyma.18G232750,0.0
Glyma.18G232700,0.0
Glyma.18G232632,0.0
Glyma.18G232566,0.0
Glyma.18G232500,0.0
Glyma.18G232400,0.0
Glyma.18G232200,0.0
Glyma.18G232100,0.0
Glyma.18G232000,0.0
Glyma.18G231900,0.0
Glyma.18G231800,0.0
Glyma.18G231700,0.0
Glyma.18G231600,0.0
Glyma.18G231500,0.0
Glyma.18G231400,0.0
Glyma.18G231300,0.0
Glyma.18G231200,0.0
Glyma.18G231100,0.0
Glyma.18G230900,0.0
Glyma.18G238700,0.0
Glyma.18G238900,0.0
Glyma.18G249200,0.0
Glyma.18G245400,0.0
Glyma.18G246300,0.0
Glyma.18G246200,0.0
Glyma.18G246100,0.0
Glyma.18G246000,0.0
Glyma.18G245900,0.0
Glyma.18G245800,0.0
Glyma.18G245700,0.0
Glyma.18G245600,0.0
Glyma.18G245500,0.0
Glyma.18G245300,0.0
Glyma.18G246600,0.0
Glyma.18G245200,0.0
Glyma.18G245100,0.0
Glyma.18G245000,0.0
Glyma.18G244900,0.0
Glyma.18G244800,0.0
Glyma.18G244700,0.0
Glyma.18G244600,0.0
Glyma.18G244500,0.0
Glyma.18G244400,0.0
Glyma.18G246500,0.0
Glyma.18G246700,0.0
Glyma.18G239100,0.0
Glyma.18G248000,0.0
Glyma.18G248900,0.0
Glyma.18G248800,0.0
Glyma.18G248700,0.0
Glyma.18G248600,0.0
Glyma.18G248500,0.0
Glyma.18G248400,0.0
Glyma.18G248300,0.0
Glyma.18G248200,0.0
Glyma.18G248100,0.0
Glyma.18G247900,0.0
Glyma.18G246800,0.0
Glyma.18G247800,0.0
Glyma.18G247650,0.0
Glyma.18G247600,0.0
Glyma.18G247400,0.0
Glyma.18G247300,0.0
Glyma.18G247200,0.0
Glyma.18G247100,0.0
Glyma.18G247000,0.0
Glyma.18G246900,0.0
Glyma.18G244300,0.0
Glyma.18G244200,0.0
Glyma.18G244000,0.0
Glyma.18G240300,0.0
Glyma.18G241200,0.0
Glyma.18G241100,0.0
Glyma.18G241000,0.0
Glyma.18G240900,0.0
Glyma.18G240800,0.0
Glyma.18G240700,0.0
Glyma.18G240600,0.0
Glyma.18G240500,0.0
Glyma.18G240400,0.0
Glyma.18G240151,0.0
Glyma.18G243900,0.0
Glyma.18G240100,0.0
Glyma.18G240000,0.0
Glyma.18G239800,0.0
Glyma.18G239700,0.0
Glyma.18G239600,0.0
Glyma.18G239500,0.0
Glyma.18G239400,0.0
Glyma.18G239300,0.0
Glyma.18G239200,0.0
Glyma.18G241300,0.0
Glyma.18G241400,0.0
Glyma.18G241500,0.0
Glyma.18G241600,0.0
Glyma.18G243800,0.0
Glyma.18G243700,0.0
Glyma.18G243600,0.0
Glyma.18G243500,0.0
Glyma.18G243300,0.0
Glyma.18G243200,0.0
Glyma.18G243100,0.0
Glyma.18G243000,0.0
Glyma.18G242900,0.0
Glyma.18G242701,0.0
Glyma.18G242600,0.0
Glyma.18G242500,0.0
Glyma.18G242400,0.0
Glyma.18G242200,0.0
Glyma.18G242100,0.0
Glyma.18G242000,0.0
Glyma.18G241900,0.0
Glyma.18G241800,0.0
Glyma.18G241700,0.0
Glyma.18G178000,0.0
Glyma.18G177900,0.0
Glyma.19G161700,0.0
Glyma.18G099800,0.0
Glyma.18G102000,0.0
Glyma.18G101800,0.0
Glyma.18G101700,0.0
Glyma.18G101600,0.0
Glyma.18G101100,0.0
Glyma.18G101001,0.0
Glyma.18G100300,0.0
Glyma.18G100200,0.0
Glyma.18G099900,0.0
Glyma.18G099600,0.0
Glyma.18G102650,0.0
Glyma.18G099500,0.0
Glyma.18G099300,0.0
Glyma.18G099200,0.0
Glyma.18G099100,0.0
Glyma.18G099000,0.0
Glyma.18G098900,0.0
Glyma.18G098800,0.0
Glyma.18G098600,0.0
Glyma.18G098550,0.0
Glyma.18G102100,0.0
Glyma.18G102700,0.0
Glyma.18G098300,0.0
Glyma.18G104400,0.0
Glyma.18G105900,0.0
Glyma.18G105800,0.0
Glyma.18G105600,0.0
Glyma.18G105500,0.0
Glyma.18G105400,0.0
Glyma.18G105100,0.0
Glyma.18G105000,0.0
Glyma.18G104900,0.0
Glyma.18G104600,0.0
Glyma.18G104200,0.0
Glyma.18G102800,0.0
Glyma.18G104100,0.0
Glyma.18G104000,0.0
Glyma.18G103800,0.0
Glyma.18G103700,0.0
Glyma.18G103600,0.0
Glyma.18G103500,0.0
Glyma.18G103400,0.0
Glyma.18G103000,0.0
Glyma.18G102900,0.0
Glyma.18G098400,0.0
Glyma.18G098100,0.0
Glyma.18G092500,0.0
Glyma.18G093600,0.0
Glyma.18G094751,0.0
Glyma.18G094700,0.0
Glyma.18G094600,0.0
Glyma.18G094400,0.0
Glyma.18G094300,0.0
Glyma.18G094200,0.0
Glyma.18G094100,0.0
Glyma.18G093900,0.0
Glyma.18G093800,0.0
Glyma.18G093500,0.0
Glyma.18G094900,0.0
Glyma.18G093400,0.0
Glyma.18G093333,0.0
Glyma.18G093267,0.0
Glyma.18G093200,0.0
Glyma.18G093100,0.0
Glyma.18G093000,0.0
Glyma.18G092900,0.0
Glyma.18G092800,0.0
Glyma.18G092700,0.0
Glyma.18G094800,0.0
Glyma.18G095100,0.0
Glyma.18G098032,0.0
Glyma.18G096500,0.0
Glyma.18G097900,0.0
Glyma.18G097800,0.0
Glyma.18G097700,0.0
Glyma.18G097400,0.0
Glyma.18G097100,0.0
Glyma.18G097000,0.0
Glyma.18G096900,0.0
Glyma.18G096800,0.0
Glyma.18G096600,0.0
Glyma.18G096200,0.0
Glyma.18G095200,0.0
Glyma.18G096100,0.0
Glyma.18G096000,0.0
Glyma.18G095900,0.0
Glyma.18G095850,0.0
Glyma.18G095800,0.0
Glyma.18G095600,0.0
Glyma.18G095500,0.0
Glyma.18G095400,0.0
Glyma.18G095300,0.0
Glyma.18G105950,0.0
Glyma.18G106000,0.0
Glyma.18G106200,0.0
Glyma.18G114032,0.0
Glyma.18G114900,0.0
Glyma.18G114800,0.0
Glyma.18G114700,0.0
Glyma.18G114600,0.0
Glyma.18G114500,0.0
Glyma.18G114400,0.0
Glyma.18G114300,0.0
Glyma.18G114200,0.0
Glyma.18G114100,0.0
Glyma.18G113966,0.0
Glyma.18G115250,0.0
Glyma.18G113900,0.0
Glyma.18G113700,0.0
Glyma.18G113600,0.0
Glyma.18G113400,0.0
Glyma.18G113300,0.0
Glyma.18G113100,0.0
Glyma.18G112900,0.0
Glyma.18G112800,0.0
Glyma.18G112700,0.0
Glyma.18G115100,0.0
Glyma.18G115300,0.0
Glyma.18G106300,0.0
Glyma.18G117100,0.0
Glyma.18G118500,0.0
Glyma.18G118400,0.0
Glyma.18G118200,0.0
Glyma.18G118100,0.0
Glyma.18G117900,0.0
Glyma.18G117800,0.0
Glyma.18G117700,0.0
Glyma.18G117601,0.0
Glyma.18G117300,0.0
Glyma.18G116800,0.0
Glyma.18G115400,0.0
Glyma.18G116700,0.0
Glyma.18G116500,0.0
Glyma.18G116400,0.0
Glyma.18G116350,0.0
Glyma.18G116300,0.0
Glyma.18G116200,0.0
Glyma.18G115651,0.0
Glyma.18G115600,0.0
Glyma.18G115500,0.0
Glyma.18G112650,0.0
Glyma.18G112600,0.0
Glyma.18G112500,0.0
Glyma.18G107500,0.0
Glyma.18G108432,0.0
Glyma.18G108366,0.0
Glyma.18G108300,0.0
Glyma.18G108202,0.0
Glyma.18G108100,0.0
Glyma.18G107900,0.0
Glyma.18G107800,0.0
Glyma.18G107701,0.0
Glyma.18G107600,0.0
Glyma.18G107400,0.0
Glyma.18G112400,0.0
Glyma.18G107300,0.0
Glyma.18G107200,0.0
Glyma.18G107100,0.0
Glyma.18G107000,0.0
Glyma.18G106900,0.0
Glyma.18G106800,0.0
Glyma.18G106700,0.0
Glyma.18G106500,0.0
Glyma.18G106400,0.0
Glyma.18G108600,0.0
Glyma.18G108700,0.0
Glyma.18G109100,0.0
Glyma.18G109200,0.0
Glyma.18G112300,0.0
Glyma.18G112200,0.0
Glyma.18G111900,0.0
Glyma.18G111800,0.0
Glyma.18G111700,0.0
Glyma.18G111600,0.0
Glyma.18G111400,0.0
Glyma.18G111301,0.0
Glyma.18G111100,0.0
Glyma.18G111000,0.0
Glyma.18G110900,0.0
Glyma.18G110800,0.0
Glyma.18G110601,0.0
Glyma.18G110500,0.0
Glyma.18G110300,0.0
Glyma.18G109900,0.0
Glyma.18G109800,0.0
Glyma.18G109600,0.0
Glyma.18G109500,0.0
Glyma.18G092600,0.0
Glyma.18G092400,0.0
Glyma.18G177800,0.0
Glyma.18G074200,0.0
Glyma.18G075200,0.0
Glyma.18G075100,0.0
Glyma.18G075000,0.0
Glyma.18G074900,0.0
Glyma.18G074800,0.0
Glyma.18G074600,0.0
Glyma.18G074500,0.0
Glyma.18G074400,0.0
Glyma.18G074300,0.0
Glyma.18G073900,0.0
Glyma.18G075400,0.0
Glyma.18G073700,0.0
Glyma.18G073650,0.0
Glyma.18G073600,0.0
Glyma.18G073500,0.0
Glyma.18G073450,0.0
Glyma.18G073400,0.0
Glyma.18G073300,0.0
Glyma.18G073200,0.0
Glyma.18G073100,0.0
Glyma.18G075300,0.0
Glyma.18G075500,0.0
Glyma.18G072900,0.0
Glyma.18G077300,0.0
Glyma.18G078200,0.0
Glyma.18G078100,0.0
Glyma.18G078000,0.0
Glyma.18G077951,0.0
Glyma.18G077800,0.0
Glyma.18G077700,0.0
Glyma.18G077600,0.0
Glyma.18G077500,0.0
Glyma.18G077350,0.0
Glyma.18G077000,0.0
Glyma.18G075600,0.0
Glyma.18G076900,0.0
Glyma.18G076700,0.0
