Gene,importance
Glyma.13G139800,6.020177748056172e-06
Glyma.03G003000,6.019527748369186e-06
Glyma.13G331400,6.019334701240832e-06
Glyma.10G085700,6.018934437160543e-06
Glyma.13G350600,6.018612328815596e-06
Glyma.10G266200,6.0174840637520686e-06
Glyma.02G257900,6.017035774253925e-06
Glyma.13G125500,6.016585244681473e-06
Glyma.07G142100,6.0156250146889045e-06
Glyma.05G005300,6.015428031304219e-06
Glyma.11G171002,6.015169312584961e-06
Glyma.16G080100,6.0148012656422486e-06
Glyma.09G256402,6.014127199182565e-06
Glyma.11G180700,6.014106244577254e-06
Glyma.08G253800,6.0139089005597615e-06
Glyma.15G028900,6.013768889114725e-06
Glyma.15G004700,6.013629904467217e-06
Glyma.09G011400,6.013452430745198e-06
Glyma.04G196200,6.012538508684646e-06
Glyma.05G017301,6.01215152156821e-06
Glyma.01G003100,6.010835174190427e-06
Glyma.17G155100,6.0102696115241184e-06
Glyma.02G147400,6.010022959904508e-06
Glyma.13G337900,6.0099425291351825e-06
Glyma.19G080500,6.009273855218002e-06
Glyma.06G192100,6.008537635251484e-06
Glyma.02G062700,6.008284867440734e-06
Glyma.02G151100,6.005938767229983e-06
Glyma.19G084200,6.005743155069436e-06
Glyma.15G248900,6.005636809973078e-06
Glyma.12G045850,6.0054697377087575e-06
Glyma.20G163700,6.00489475939734e-06
Glyma.20G227801,6.004704638006783e-06
Glyma.12G162990,6.003767314805291e-06
Glyma.01G034600,6.003749876817407e-06
Glyma.19G094850,6.003344886557947e-06
Glyma.06G046000,6.003326109020202e-06
Glyma.10G059700,6.002575642063719e-06
Glyma.08G272200,6.002150452876696e-06
Glyma.01G053800,6.001577143893364e-06
Glyma.16G044900,6.001296192604681e-06
Glyma.13G179400,6.001289108850546e-06
Glyma.01G217200,6.0004486770363915e-06
Glyma.17G075500,6.000421461793443e-06
Glyma.10G272500,5.9985803499418644e-06
Glyma.04G089900,5.997584177396095e-06
Glyma.09G232000,5.996071870824829e-06
Glyma.14G016000,5.995746737127214e-06
Glyma.13G137700,5.9953480160010305e-06
Glyma.10G255000,5.994954043766219e-06
Glyma.01G067200,5.994236700327195e-06
Glyma.19G227402,5.990637470563982e-06
Glyma.14G051300,5.9889911278809366e-06
Glyma.10G236600,5.9886875614840175e-06
Glyma.17G258700,5.988434765933147e-06
Glyma.17G091000,5.9874974407761734e-06
Glyma.13G303700,5.987354836073445e-06
Glyma.12G148300,5.987264151612341e-06
Glyma.16G032400,5.9864029520960625e-06
Glyma.12G189800,5.98592972575417e-06
Glyma.02G249800,5.985718179012566e-06
Glyma.12G007900,5.985606202715675e-06
Glyma.11G084100,5.985501168663241e-06
Glyma.19G256932,5.984130601229203e-06
Glyma.17G215350,5.982784449397963e-06
Glyma.19G095000,5.982592565936056e-06
Glyma.09G192500,5.9819176447142016e-06
Glyma.18G033302,5.981724228101651e-06
Glyma.13G152168,5.981539209689186e-06
Glyma.02G005500,5.981024131762111e-06
Glyma.05G160200,5.980455598141185e-06
Glyma.10G283700,5.980167484900826e-06
Glyma.15G121000,5.980108745714201e-06
Glyma.03G037400,5.979654311440133e-06
Glyma.14G159800,5.9794454798233035e-06
Glyma.03G210200,5.979269397250776e-06
Glyma.06G285300,5.979002890908858e-06
Glyma.11G002400,5.97857561694545e-06
Glyma.14G017100,5.9785402217954915e-06
Glyma.04G244300,5.978210835807257e-06
Glyma.10G250600,5.976326434702525e-06
Glyma.08G193500,5.976325383876198e-06
Glyma.19G090700,5.975205213352426e-06
Glyma.08G305100,5.974700949856007e-06
Glyma.16G070900,5.9731886594323615e-06
Glyma.14G039600,5.9724136243697376e-06
Glyma.20G163900,5.971879785427197e-06
Glyma.16G047300,5.971871081810972e-06
Glyma.18G264000,5.9717523461858525e-06
Glyma.17G090600,5.971590880938872e-06
Glyma.03G008800,5.971432933136843e-06
Glyma.18G296600,5.97055072053991e-06
Glyma.15G125200,5.969768474382227e-06
Glyma.06G294500,5.969308798696617e-06
Glyma.15G062800,5.9688853142967745e-06
Glyma.13G245900,5.968845783931399e-06
Glyma.06G308800,5.968687908065204e-06
Glyma.05G016400,5.968444156729339e-06
Glyma.07G020600,5.968135409885433e-06
Glyma.03G256100,5.967885756593445e-06
Glyma.10G079300,5.967850240668259e-06
Glyma.10G046200,5.96678979595801e-06
Glyma.06G140000,5.9666594243521135e-06
Glyma.15G004000,5.966194012301061e-06
Glyma.09G141200,5.966117580675937e-06
Glyma.07G115000,5.966112514266858e-06
Glyma.16G145800,5.966022763959805e-06
Glyma.03G149600,5.965941046599697e-06
Glyma.09G259600,5.965755368869024e-06
Glyma.13G216300,5.96502869310891e-06
Glyma.19G245800,5.964939835690513e-06
Glyma.09G058602,5.964918261744517e-06
Glyma.20G213600,5.964723996741611e-06
Glyma.08G150000,5.964282196013508e-06
Glyma.04G027100,5.964002163004638e-06
Glyma.13G306900,5.963959445386062e-06
Glyma.09G087100,5.962700429023166e-06
Glyma.16G132800,5.962573474343892e-06
Glyma.18G075400,5.962498704246694e-06
Glyma.01G044900,5.9617661862402475e-06
Glyma.05G144200,5.961647183570039e-06
Glyma.12G201000,5.960673146101217e-06
Glyma.07G218800,5.960090101527768e-06
Glyma.07G043300,5.959505257180425e-06
Glyma.14G056000,5.958140328909224e-06
Glyma.02G128000,5.957139116002818e-06
Glyma.07G094000,5.956646530228031e-06
Glyma.17G015200,5.956216614217179e-06
Glyma.20G247400,5.955423412453957e-06
Glyma.15G253000,5.953641344638912e-06
Glyma.01G156700,5.952313653163421e-06
Glyma.03G239100,5.95136634881515e-06
Glyma.15G131950,5.951089487696057e-06
Glyma.13G083700,5.9506166376045074e-06
Glyma.06G186600,5.950249270380883e-06
Glyma.18G188000,5.950143016881264e-06
Glyma.07G004800,5.949108094395757e-06
Glyma.15G105100,5.94900618631462e-06
Glyma.13G072100,5.948599562197964e-06
Glyma.14G186500,5.948261092757528e-06
Glyma.18G105500,5.947489518272903e-06
Glyma.02G080951,5.944692346909004e-06
Glyma.20G213500,5.943005379417703e-06
Glyma.11G005100,5.942919791346454e-06
Glyma.20G047351,5.942903917529541e-06
Glyma.01G139500,5.94251627761097e-06
Glyma.01G117800,5.94139925183533e-06
Glyma.12G140100,5.9410490989169246e-06
Glyma.09G182800,5.940727039738773e-06
Glyma.02G077600,5.940210017316567e-06
Glyma.02G119200,5.939382971472293e-06
Glyma.13G211200,5.938929296653779e-06
Glyma.10G255400,5.938613921507794e-06
Glyma.19G027600,5.938461212756954e-06
Glyma.13G279200,5.938318812929843e-06
Glyma.09G024500,5.937827103534767e-06
Glyma.16G028100,5.93715772224943e-06
Glyma.20G012600,5.937116041083818e-06
Glyma.17G045500,5.936578697170237e-06
Glyma.09G024200,5.936423680364159e-06
Glyma.16G170900,5.935647117703342e-06
Glyma.10G163100,5.934135868057297e-06
Glyma.14G214600,5.933518255183947e-06
Glyma.13G071900,5.931332909274931e-06
Glyma.18G158200,5.931071292521457e-06
Glyma.17G008250,5.93058258119846e-06
Glyma.12G158800,5.929762396629536e-06
Glyma.07G136000,5.9296375681825185e-06
Glyma.13G063700,5.927275160950162e-06
Glyma.14G104500,5.9261836650860175e-06
Glyma.01G186800,5.925795574658764e-06
Glyma.03G051400,5.924101570391444e-06
Glyma.12G049600,5.923789988298769e-06
Glyma.20G008000,5.9234771808685145e-06
Glyma.16G009600,5.922838697201463e-06
Glyma.13G145200,5.921975529489125e-06
Glyma.02G173400,5.921593283522303e-06
Glyma.14G094800,5.9215801396327356e-06
Glyma.17G054801,5.920984525440467e-06
Glyma.13G121000,5.9206741324006556e-06
Glyma.09G268800,5.920613718094003e-06
Glyma.10G251900,5.920450805732342e-06
Glyma.05G208800,5.919230166344421e-06
Glyma.02G087000,5.919119053687842e-06
Glyma.11G201400,5.919114595001176e-06
Glyma.08G234200,5.917234925106517e-06
Glyma.06G193400,5.91576641046337e-06
Glyma.14G077800,5.915635501865437e-06
Glyma.06G037300,5.9137272366075225e-06
Glyma.08G105800,5.9136682658730565e-06
Glyma.11G137400,5.913481144058657e-06
Glyma.19G235600,5.913420731536296e-06
Glyma.01G189700,5.913405714477672e-06
Glyma.01G141400,5.912599345034371e-06
Glyma.12G064900,5.912180366473049e-06
Glyma.05G073300,5.912101391427229e-06
Glyma.04G044300,5.909316267459339e-06
Glyma.17G082700,5.908905645634821e-06
Glyma.15G042400,5.9075934015800194e-06
Glyma.08G001200,5.907098433491865e-06
Glyma.13G347900,5.9066089750062566e-06
Glyma.19G099300,5.9062043749024385e-06
Glyma.13G285500,5.905628180526073e-06
Glyma.02G012100,5.905390065234554e-06
Glyma.15G076400,5.9032392521127055e-06
Glyma.19G147000,5.90213331404824e-06
Glyma.06G095300,5.901608021396428e-06
Glyma.20G086451,5.900113339019988e-06
Glyma.03G004200,5.899960096798495e-06
Glyma.17G075200,5.899277599949598e-06
Glyma.05G075900,5.898500877521389e-06
Glyma.09G000400,5.898384570516532e-06
Glyma.05G025300,5.898078499254518e-06
Glyma.08G151400,5.897932894979755e-06
Glyma.06G271500,5.896592506772059e-06
Glyma.17G155200,5.896492385303452e-06
Glyma.04G188000,5.896438783546709e-06
Glyma.11G014800,5.894991160373524e-06
Glyma.08G137900,5.894385834292755e-06
Glyma.19G077600,5.8940010681330925e-06
Glyma.15G000300,5.893967498960841e-06
Glyma.04G127100,5.893740827844019e-06
Glyma.16G131800,5.893616666290353e-06
Glyma.18G264800,5.892551048287858e-06
Glyma.11G252800,5.892061021572729e-06
Glyma.09G010100,5.891357767879839e-06
Glyma.03G205202,5.8904502553990536e-06
Glyma.16G088800,5.889735686880205e-06
Glyma.06G073300,5.889517839388141e-06
Glyma.16G206200,5.889444845448155e-06
Glyma.19G132900,5.88914356985091e-06
Glyma.14G000400,5.888293803319581e-06
Glyma.02G160100,5.886794494775848e-06
Glyma.07G116000,5.886327033171015e-06
Glyma.03G027000,5.886207729979993e-06
Glyma.01G033400,5.885797828627186e-06
Glyma.14G077000,5.884456654147475e-06
Glyma.07G187800,5.884246656193794e-06
Glyma.14G140400,5.882757052498559e-06
Glyma.09G015600,5.88234090102931e-06
Glyma.18G092300,5.88228311123854e-06
Glyma.17G079100,5.88181576575853e-06
Glyma.03G143000,5.881218539272423e-06
Glyma.04G043300,5.881106401841427e-06
Glyma.14G156400,5.880169976944772e-06
Glyma.03G239400,5.879955853349627e-06
Glyma.15G166200,5.879919141712916e-06
Glyma.07G127800,5.879604091183674e-06
Glyma.06G008800,5.87931438756008e-06
Glyma.14G052500,5.877951275004139e-06
Glyma.04G153400,5.8763125247425075e-06
Glyma.15G206100,5.875430391011003e-06
Glyma.07G107200,5.875005108549158e-06
Glyma.02G029100,5.874706128949142e-06
Glyma.17G197401,5.874253239713224e-06
Glyma.12G180700,5.874200312895061e-06
Glyma.12G021300,5.873652756306349e-06
Glyma.04G169900,5.872667190135508e-06
Glyma.08G169000,5.872541825997642e-06
Glyma.02G274600,5.871998392686725e-06
Glyma.20G191700,5.870991640653133e-06
Glyma.13G312600,5.870229257473608e-06
Glyma.18G138700,5.869167777669074e-06
Glyma.11G099700,5.867617162106631e-06
Glyma.03G163300,5.866320841123555e-06
Glyma.13G133900,5.866123622956622e-06
Glyma.11G075800,5.866023808551225e-06
Glyma.15G171300,5.86579475057303e-06
Glyma.03G251700,5.865787098938318e-06
Glyma.10G231300,5.8655934385910184e-06
Glyma.04G195633,5.864521243259475e-06
Glyma.08G026500,5.8642001978321255e-06
Glyma.07G085200,5.863981394607006e-06
Glyma.06G110400,5.863875035722223e-06
Glyma.18G292300,5.863561651967088e-06
Glyma.11G224900,5.861322317126316e-06
Glyma.17G232700,5.860901338140217e-06
Glyma.01G052800,5.859638462979963e-06
Glyma.19G250000,5.8583991247176126e-06
Glyma.11G024300,5.857650188999487e-06
Glyma.10G255600,5.85713643205742e-06
Glyma.20G104700,5.856823684440609e-06
Glyma.13G315700,5.856785477529375e-06
Glyma.20G193900,5.8566654040721296e-06
Glyma.05G127700,5.85519540286217e-06
Glyma.20G033900,5.8548868743885815e-06
Glyma.16G167000,5.8542553476759085e-06
Glyma.19G210300,5.854182410840981e-06
Glyma.09G025100,5.854017429603534e-06
Glyma.06G232300,5.852738416488965e-06
Glyma.03G152200,5.852009217519164e-06
Glyma.06G063300,5.8517012735463e-06
Glyma.16G170500,5.851687218544652e-06
Glyma.07G033400,5.8514135449573425e-06
Glyma.17G051700,5.851300972351559e-06
Glyma.17G239200,5.850809773268163e-06
Glyma.01G006600,5.850749390949053e-06
Glyma.06G023400,5.850599591574106e-06
Glyma.06G161400,5.849288266592802e-06
Glyma.03G184800,5.848828088768897e-06
Glyma.20G045600,5.844615164385545e-06
Glyma.14G122700,5.844451651830193e-06
Glyma.11G023500,5.8421174533101005e-06
Glyma.12G207000,5.840995464704325e-06
Glyma.09G246350,5.840566636584904e-06
Glyma.02G263600,5.840365869458461e-06
Glyma.12G089900,5.839849794227904e-06
Glyma.13G030802,5.839436831296534e-06
Glyma.02G238100,5.8390729347608744e-06
Glyma.04G191800,5.839044886919529e-06
Glyma.12G027700,5.838708227605928e-06
Glyma.18G181100,5.837905443426535e-06
Glyma.01G234400,5.837089244736402e-06
Glyma.02G078700,5.836502816436706e-06
Glyma.12G007800,5.835797018567056e-06
Glyma.06G238500,5.835613840388579e-06
Glyma.11G003700,5.835361327919707e-06
Glyma.18G043000,5.834572319128956e-06
Glyma.14G187000,5.834281233913521e-06
Glyma.18G290700,5.83416178082533e-06
Glyma.04G027700,5.834100556681015e-06
Glyma.14G082800,5.834003957190844e-06
Glyma.13G171550,5.833591424133869e-06
Glyma.12G229600,5.8332031943173475e-06
Glyma.13G357632,5.8330150879115625e-06
Glyma.13G135400,5.831871955940112e-06
Glyma.11G216400,5.831738302401566e-06
Glyma.13G126000,5.831364924288743e-06
Glyma.13G289900,5.83109758856721e-06
Glyma.20G066500,5.830823921914559e-06
Glyma.07G113900,5.830717855604347e-06
Glyma.02G203600,5.830512200881555e-06
Glyma.20G116100,5.830367421259255e-06
Glyma.02G215900,5.829964024775495e-06
Glyma.04G025100,5.828475580486184e-06
Glyma.09G165900,5.827093098192011e-06
Glyma.08G017400,5.826986842778854e-06
Glyma.13G135200,5.826739397304003e-06
Glyma.13G093600,5.826424610502019e-06
Glyma.14G206451,5.824835538579303e-06
Glyma.19G248500,5.823846096963777e-06
Glyma.12G095950,5.822645296535238e-06
Glyma.06G209800,5.8226090529654585e-06
Glyma.02G066600,5.822549993765277e-06
Glyma.17G259000,5.821920180427142e-06
Glyma.08G305800,5.821553746597544e-06
Glyma.03G050300,5.821334180808861e-06
Glyma.20G196900,5.820628642205606e-06
Glyma.11G043400,5.8197506183014005e-06
Glyma.02G130500,5.819702110796091e-06
Glyma.02G014200,5.818344165676714e-06
Glyma.18G061500,5.818238883019903e-06
Glyma.17G178800,5.817835965943781e-06
Glyma.09G169600,5.8174702034302735e-06
Glyma.17G205000,5.817343193858736e-06
Glyma.10G202700,5.815662341992144e-06
Glyma.15G198100,5.8151076975192675e-06
Glyma.02G286400,5.814862994919275e-06
Glyma.11G032900,5.814522665684003e-06
Glyma.02G038100,5.8141488778168025e-06
Glyma.19G062300,5.811869816687332e-06
Glyma.10G138200,5.811339487448179e-06
Glyma.03G221900,5.811079558697495e-06
Glyma.08G229100,5.8105628447923275e-06
Glyma.06G238200,5.810401628409871e-06
Glyma.10G285000,5.809817331604128e-06
Glyma.01G202800,5.8087991381294896e-06
Glyma.10G175500,5.808360340481517e-06
Glyma.16G088100,5.807711365104764e-06
Glyma.19G075800,5.807558126227522e-06
Glyma.18G152550,5.806901175790909e-06
Glyma.17G130200,5.806546551248695e-06
Glyma.07G195200,5.806475746361618e-06
Glyma.18G013400,5.8062686978625235e-06
Glyma.19G152600,5.804644986634573e-06
Glyma.11G010400,5.804022894077045e-06
Glyma.06G197900,5.803433834184452e-06
Glyma.08G119800,5.802937050776855e-06
Glyma.05G235700,5.801528841232486e-06
Glyma.08G301000,5.801503691975353e-06
Glyma.08G087100,5.801191161071496e-06
Glyma.12G066700,5.801031967650071e-06
Glyma.02G165800,5.800991230804253e-06
Glyma.17G083700,5.800426339466001e-06
Glyma.05G010000,5.8001592250566154e-06
Glyma.15G273300,5.799617632283676e-06
Glyma.06G114300,5.799221596541363e-06
Glyma.13G219800,5.79869343602067e-06
Glyma.09G066700,5.7985054735555345e-06
Glyma.19G233100,5.798088714737871e-06
Glyma.15G106100,5.79768559647615e-06
Glyma.16G062500,5.797606523208876e-06
Glyma.06G174300,5.797478534230497e-06
Glyma.12G028200,5.797025888741006e-06
Glyma.02G153000,5.796123645944053e-06
Glyma.05G085500,5.795914174846071e-06
Glyma.02G127200,5.795658655708725e-06
Glyma.08G078700,5.795426860744706e-06
Glyma.09G096600,5.795329857317033e-06
Glyma.04G022700,5.795215640193198e-06
Glyma.09G165300,5.794191687809777e-06
Glyma.08G242000,5.794168791571028e-06
Glyma.06G039000,5.7935696221756755e-06
Glyma.17G113600,5.7934442912546e-06
Glyma.20G171000,5.793187283071798e-06
Glyma.09G219600,5.792850597111612e-06
Glyma.08G160500,5.792550213762713e-06
Glyma.01G077300,5.792326185261817e-06
Glyma.17G039100,5.791892410335815e-06
Glyma.09G089900,5.790106568541629e-06
Glyma.16G002900,5.7900917908309875e-06
Glyma.09G239700,5.790090982752635e-06
Glyma.19G195100,5.7879807365924884e-06
Glyma.20G148741,5.787282517156073e-06
Glyma.06G052100,5.786459101848297e-06
Glyma.04G113051,5.786247785932942e-06
Glyma.16G159000,5.7858173150929e-06
Glyma.08G127600,5.785518541678129e-06
Glyma.16G080400,5.785288698006583e-06
Glyma.10G181500,5.784988465264845e-06
Glyma.17G035800,5.784877155444524e-06
Glyma.20G142200,5.7843808266619035e-06
Glyma.01G008700,5.784028706209906e-06
Glyma.13G293200,5.783512814007258e-06
Glyma.02G035100,5.783426049154935e-06
Glyma.14G163900,5.783325214506784e-06
Glyma.09G253832,5.78284862507208e-06
Glyma.06G189900,5.781728895796015e-06
Glyma.17G254300,5.781197064497403e-06
Glyma.01G074000,5.781171145218132e-06
Glyma.10G166500,5.7805878879733975e-06
Glyma.19G211900,5.780585233937249e-06
Glyma.12G095100,5.780247823424592e-06
Glyma.02G145500,5.779837453945841e-06
Glyma.13G346951,5.7796442906018915e-06
Glyma.20G160100,5.7793653305568965e-06
Glyma.11G160700,5.778935597160317e-06
Glyma.07G252200,5.77856247835517e-06
Glyma.20G178900,5.7781335168486514e-06
Glyma.10G238500,5.777982182225653e-06
Glyma.15G033500,5.7771861037130065e-06
Glyma.09G184700,5.776685564964096e-06
Glyma.13G125600,5.7756683389182055e-06
Glyma.05G221100,5.775210494374729e-06
Glyma.07G249200,5.774994410406279e-06
Glyma.12G105200,5.774914981475686e-06
Glyma.06G322300,5.774882836867243e-06
Glyma.13G112400,5.774831134275888e-06
Glyma.07G264400,5.773490600270892e-06
Glyma.16G180400,5.773201684560594e-06
Glyma.01G079600,5.772731117563845e-06
Glyma.17G089866,5.772224052722076e-06
Glyma.04G049800,5.771463946614226e-06
Glyma.15G086100,5.771297368989137e-06
Glyma.04G015000,5.7708666592598735e-06
Glyma.15G127400,5.770416163486154e-06
Glyma.03G012000,5.7698684339198386e-06
Glyma.04G029700,5.7695956437728915e-06
Glyma.08G140800,5.7687032579967585e-06
Glyma.17G014000,5.768179092248e-06
Glyma.18G029700,5.768091034243292e-06
Glyma.11G133300,5.76803054928902e-06
Glyma.07G153100,5.767241266301088e-06
Glyma.12G085800,5.767173672770894e-06
Glyma.17G075900,5.766840525462922e-06
Glyma.15G043900,5.765884055692336e-06
Glyma.18G167600,5.765721975043388e-06
Glyma.19G126000,5.765137214441163e-06
Glyma.20G195000,5.764732631350144e-06
Glyma.10G055350,5.764671553752712e-06
Glyma.06G264150,5.7643044649629444e-06
Glyma.17G252100,5.764121144969363e-06
Glyma.08G009800,5.762464855309917e-06
Glyma.18G075500,5.761901598506871e-06
Glyma.07G257000,5.76113115020464e-06
Glyma.19G241600,5.760784109429366e-06
Glyma.13G225800,5.759373768612164e-06
Glyma.14G220200,5.759299736269408e-06
Glyma.01G162900,5.759232148962908e-06
Glyma.10G240000,5.75783779699741e-06
Glyma.06G055900,5.757515574445648e-06
Glyma.10G190700,5.756243524094109e-06
Glyma.09G276900,5.7559934046052735e-06
Glyma.20G114933,5.755867008139906e-06
Glyma.06G289500,5.754678354885206e-06
Glyma.06G262900,5.754318625920099e-06
Glyma.12G229700,5.753865813096392e-06
Glyma.11G194000,5.751262361803242e-06
Glyma.05G103900,5.749987372987281e-06
Glyma.12G055900,5.7499850579696515e-06
Glyma.18G294200,5.749943368610303e-06
Glyma.20G185800,5.749731773903491e-06
Glyma.12G008500,5.749632131819725e-06
Glyma.17G012900,5.749112505101155e-06
Glyma.13G301000,5.7466760143685025e-06
Glyma.03G138900,5.745933684520567e-06
Glyma.15G089900,5.74589215745303e-06
Glyma.08G058200,5.745645508293818e-06
Glyma.17G089100,5.745457432580447e-06
Glyma.16G095200,5.745140880482796e-06
Glyma.19G246200,5.745120895422512e-06
Glyma.06G183200,5.745087320094218e-06
Glyma.16G053300,5.7450245305924e-06
Glyma.08G360100,5.74489420882593e-06
Glyma.18G269700,5.744715431810573e-06
Glyma.04G213000,5.744375097742948e-06
Glyma.11G164700,5.743946649078498e-06
Glyma.13G292600,5.7425888907660685e-06
Glyma.15G227000,5.742535069621779e-06
Glyma.07G074600,5.7424155147167385e-06
Glyma.12G033900,5.742351057217254e-06
Glyma.06G105100,5.741698142575627e-06
Glyma.20G108500,5.741407872099299e-06
Glyma.12G178700,5.740980570335727e-06
Glyma.06G030900,5.740521504516849e-06
Glyma.17G023300,5.739624225699349e-06
Glyma.04G148400,5.739053266075155e-06
Glyma.19G239500,5.7388499824849055e-06
Glyma.05G091100,5.738411308675142e-06
Glyma.11G243600,5.738310724403017e-06
Glyma.11G170728,5.737566247568996e-06
Glyma.17G236200,5.737465325108186e-06
